Period\Time Series:,YC.B.U2.EUR.4F.G_N_A.SV_C_YM.SR_6Y11M,YC.B.U2.EUR.4F.G_N_A.SV_C_YM.SR_8Y6M,YC.B.U2.EUR.4F.G_N_A.SV_C_YM.SR_4Y1M,YC.B.U2.EUR.4F.G_N_A.SV_C_YM.SR_6Y1M,YC.B.U2.EUR.4F.G_N_A.SV_C_YM.SR_3Y9M,YC.B.U2.EUR.4F.G_N_A.SV_C_YM.SR_6Y7M,YC.B.U2.EUR.4F.G_N_A.SV_C_YM.SR_8Y2M,YC.B.U2.EUR.4F.G_N_A.SV_C_YM.SR_6Y3M,YC.B.U2.EUR.4F.G_N_A.SV_C_YM.SR_7Y10M,YC.B.U2.EUR.4F.G_N_A.SV_C_YM.SR_6Y10M,YC.B.U2.EUR.4F.G_N_A.SV_C_YM.SR_8Y11M,YC.B.U2.EUR.4F.G_N_A.SV_C_YM.SR_7Y2M,YC.B.U2.EUR.4F.G_N_A.SV_C_YM.SR_2Y3M,YC.B.U2.EUR.4F.G_N_A.SV_C_YM.SR_2Y5M,YC.B.U2.EUR.4F.G_N_A.SV_C_YM.SR_7Y9M,YC.B.U2.EUR.4F.G_N_A.SV_C_YM.SR_2Y1M,YC.B.U2.EUR.4F.G_N_A.SV_C_YM.SR_6Y5M
2019-07-12,-0.4287531831760987,-0.29564604272147177,-0.6599695498947864,-0.5007453264816206,-0.6814926103918282,-0.45756158302831995,-0.3228899758825077,-0.48638071520596915,-0.35061708575499884,-0.43594647043462587,-0.26235206552581447,-0.40723635005692715,-0.7389145557117174,-0.7367814419729206,-0.3576167815693272,-0.7396697479394247,-0.4719792028872014
2019-07-11,-0.44770828467780177,-0.31861076628323737,-0.6652912651274865,-0.5165469910964307,-0.6848268122672154,-0.47534784157440146,-0.3452047920253283,-0.502875047636933,-0.3721843759075014,-0.4546207422090274,-0.28600244996328916,-0.42698929645130823,-0.7346965709133966,-0.7331371058515992,-0.37898114272133254,-0.7349986002468634,-0.48913502740123516
2019-07-10,-0.4668915967735545,-0.34195893703843705,-0.6763623151731921,-0.5334920518030284,-0.6947284726518745,-0.4936408070236551,-0.36768553903053647,-0.5202714397018493,-0.3937921504016244,-0.4735819622033821,-0.31042564436700326,-0.44683712104950857,-0.7373125982456088,-0.7368128859106662,-0.4003698999022691,-0.736462228832333,-0.506980607413043
2019-07-09,-0.5076863606300588,-0.388832633112036,-0.6992464893388375,-0.5699951947891839,-0.7149767133968741,-0.5328170132528549,-0.4134815198745998,-0.557698908513732,-0.4384087907702936,-0.5139840488338594,-0.3585139936957784,-0.48876320347898394,-0.7459652358463917,-0.7466208491131026,-0.4446750260820771,-0.7440329492839877,-0.545298968868146
2019-07-08,-0.5368906519946544,-0.4216625544468151,-0.7197228650183032,-0.5969739166569941,-0.7341721453577716,-0.5611601659733045,-0.4456068327047138,-0.585142514817909,-0.4697996699028635,-0.5429765385690661,-0.3921849299768345,-0.5185894105548523,-0.758450337986734,-0.759940366391004,-0.4758774571706246,-0.7556576224970923,-0.573197287718747
2019-07-05,-0.5062947089290439,-0.3869289322479874,-0.7015816093240868,-0.5692797540775105,-0.7180150194338002,-0.5316575299872817,-0.41161448583155824,-0.556822194032029,-0.4366132841453916,-0.5126458645592336,-0.35660854869652336,-0.48722873966807567,-0.7525241132199914,-0.7527874854818166,-0.44290323815853716,-0.7509739328069354,-0.5442743569391255
2019-07-04,-0.5556416841075134,-0.44161260475215736,-0.7324932586761705,-0.6145020810743183,-0.7459717337160963,-0.5794764477339909,-0.46541016682503766,-0.6029519426520622,-0.4894041712583208,-0.5616254720011713,-0.412252210444243,-0.5376211858322546,-0.7665128669657455,-0.7682759991121793,-0.49542355491348644,-0.7635156197211335,-0.5912693322841203
2019-07-03,-0.543424211533754,-0.42731253528219293,-0.7268237846479684,-0.6038663172350107,-0.7411767929685711,-0.5678499224817353,-0.4514555010469783,-0.5919721109551439,-0.47584214062224905,-0.5495505171757142,-0.3975822500945152,-0.5249968480694069,-0.7644189683232012,-0.7660736788825528,-0.48196739394555665,-0.761450166939782,-0.5799592009340673
2019-07-02,-0.5291986051840425,-0.4056072909424424,-0.7276619163028442,-0.5940201259722153,-0.7435806088419867,-0.5553466209264672,-0.431220556495163,-0.5812317409261016,-0.4571346444828688,-0.5357513038499828,-0.3741199969585174,-0.509510004181859,-0.7710077019541135,-0.7725484697263307,-0.46365057220035455,-0.7680259767616442,-0.5683327555732096
2019-07-01,-0.5188360433226857,-0.3930064745217119,-0.7205917548553304,-0.5850912616825532,-0.7363048021316807,-0.5455582755268202,-0.41899177960347966,-0.5720200144482597,-0.4453384076122133,-0.5255310549976309,-0.36114664613295355,-0.4987290671174769,-0.7604913033037461,-0.7625193065476048,-0.4519711317740369,-0.757029052022248,-0.5588336408775003
2019-06-28,-0.4953380760763286,-0.36916463936798305,-0.7020912013742993,-0.5623419247696004,-0.7189311822848947,-0.5223024910747327,-0.39513091173732207,-0.5490814752387143,-0.42150169391449577,-0.502087012350183,-0.33738112768779116,-0.47509420018261306,-0.7498217286766091,-0.7509805125173519,-0.42814788327562425,-0.7472546332094354,-0.5357266144557702
2019-06-27,-0.47874295240932563,-0.3553545164824681,-0.6826840045264992,-0.5444191696239487,-0.6997582804323526,-0.505153928349726,-0.3807294415588798,-0.5314075897450712,-0.40650743573010306,-0.4853514016782623,-0.32430324729935167,-0.45892727140328393,-0.7354522258673937,-0.7356589748977345,-0.4130056599222667,-0.7339795413979711,-0.5183112579328308
2019-06-26,-0.48882156799065823,-0.3640203913713185,-0.6943408245838785,-0.5552327422170507,-0.7112347300195987,-0.5155337350464895,-0.3896816928447313,-0.5420801045460051,-0.41575390078112573,-0.49550578996955386,-0.33262405741484,-0.46877773868767303,-0.743205781260238,-0.7441669654669609,-0.42232670459618404,-0.7408580226365387,-0.528838875432315
2019-06-25,-0.49730280057550535,-0.37427330027364825,-0.6993473219851651,-0.5627145481773073,-0.7158366198145973,-0.5236197448544053,-0.3995775981793619,-0.5497646731489576,-0.42528391793085696,-0.5038888458192434,-0.343310340481493,-0.47755082344912747,-0.7461377239602784,-0.7472664544894543,-0.43176390023767164,-0.7436286265497896,-0.5367248864378733
2019-06-24,-0.471983521676266,-0.3456481958280624,-0.6838044559358409,-0.539745476927544,-0.7017094823886709,-0.49918612644488647,-0.37153495332365427,-0.5262890212012983,-0.3978808780590528,-0.4787843167136554,-0.31403165630475804,-0.4516133886793101,-0.7379858581183005,-0.7385534290344165,-0.4045301368438823,-0.7359871701361,-0.5127611006403736
2019-06-21,-0.45586044569449413,-0.32947587687021596,-0.6726565726636333,-0.5243122222687808,-0.691653770263823,-0.48327285284348287,-0.35526526374956724,-0.5106724375621563,-0.38156465682634355,-0.4627059748119686,-0.29804253188095364,-0.43538524348651997,-0.7333904038422476,-0.733382697805451,-0.3882110440666393,-0.7319289763713797,-0.49698482503749286
2019-06-20,-0.49351370012004425,-0.3679958695939374,-0.7021928465180571,-0.5605965257246326,-0.7195991663875172,-0.5204682433438541,-0.3937534639136482,-0.5472919092571016,-0.4199493591111043,-0.5002552969775986,-0.33651465113237755,-0.4733103487652741,-0.7539323274755785,-0.7546430522512,-0.4265575933039667,-0.7518270908447406,-0.5339076125884392
2019-06-19,-0.47191237793393626,-0.3415928330097304,-0.6872987027860207,-0.5414457705334796,-0.7049601062854669,-0.4998662615196947,-0.36834903478206193,-0.5276657244649203,-0.39555515087925075,-0.4789054367892751,-0.308885805114985,-0.45095019793456226,-0.7373025696700317,-0.738559225191382,-0.40241718866923204,-0.7345500441836603,-0.5137971705287523
2019-06-18,-0.4995064712303052,-0.36841467625499735,-0.7134772994923582,-0.5691568674633456,-0.7304804307345805,-0.5275407179543028,-0.39537126144357515,-0.5553771888348602,-0.4227618275217453,-0.5065232623055529,-0.3354403340716714,-0.4784600662206029,-0.7574438788260793,-0.7595396207831042,-0.4296669985225523,-0.7537786431598632,-0.5414960551034422
2019-06-17,-0.42323769877413975,-0.2933248110413489,-0.6374894408641412,-0.49242845235436716,-0.6551651145718189,-0.4510642766193147,-0.3200215101374071,-0.47872306841619316,-0.34715488524577287,-0.4302002660214419,-0.260675172824242,-0.4023614782550746,-0.6898411520433041,-0.690535071898545,-0.35399655991611256,-0.6877706145537088,-0.46492640455249035
2019-06-14,-0.43154996822343383,-0.30381257756367086,-0.6426279812545714,-0.49963431142732784,-0.660099353300275,-0.45892581075388783,-0.3300548020976257,-0.4861440577041911,-0.3567296248979299,-0.4383991132550831,-0.2717224874026556,-0.4110161693528429,-0.6945363968695863,-0.6952035197685351,-0.3634562766656755,-0.6925030537150265,-0.47256613546642257
2019-06-13,-0.4264689893549014,-0.2975894125112162,-0.6335090727790358,-0.4943002540084742,-0.6499780999000011,-0.45382854218747415,-0.32420957141264806,-0.4809187276891249,-0.35119807514127466,-0.4333240197611148,-0.26495049896523026,-0.4058798932038452,-0.6807560079776689,-0.6815826074501641,-0.35799197667484206,-0.6786935597896506,-0.46741938393774163
2019-06-12,-0.42136312821114696,-0.29054105979113043,-0.6319647328737998,-0.4902815868938948,-0.6487703643568214,-0.44915482158488684,-0.3175513223812687,-0.47668122440553296,-0.34494085653886186,-0.4283256866549987,-0.2574307695943432,-0.40045390749642973,-0.6803882224325175,-0.6811957567097444,-0.35183663124491327,-0.6783205313188065,-0.4629634146016839
2019-06-11,-0.4201256467411114,-0.28901673069405565,-0.6292687838513129,-0.4889043578463026,-0.6457506432082223,-0.4478893074944219,-0.3161364651596785,-0.47535087496909556,-0.3436119764078489,-0.42708451683315607,-0.2557408701079762,-0.3992147871884977,-0.6762272962312097,-0.677084156118839,-0.3505252330584008,-0.6741488895204313,-0.46167022369923716
2019-06-10,-0.41223340611559234,-0.2790965507553951,-0.6243989461232138,-0.4820570861694762,-0.6410679117373981,-0.44042138636757944,-0.30663775420426376,-0.46829949114924485,-0.33453951823379224,-0.41929888576602226,-0.24530290493023799,-0.3910013210019265,-0.6714946535143542,-0.6724437111141608,-0.3415598738280483,-0.6692990690180833,-0.45441178294198803
2019-06-07,-0.4413479182648694,-0.3164167828872837,-0.6387857261295387,-0.5066754970949838,-0.6539877550541577,-0.467742237973066,-0.34228897805300784,-0.4938188200788831,-0.36848661812360994,-0.4479661676586826,-0.2846554160280932,-0.42145118183668684,-0.6795718721110728,-0.6808819231787671,-0.37507588970161976,-0.6770676746938169,-0.48083231874828236
2019-06-06,-0.41008297410973205,-0.2810388301334581,-0.6140884566243505,-0.4775342937423077,-0.6299339018552255,-0.43733760370964303,-0.3077670619056456,-0.46426100433908823,-0.33482974926100084,-0.41691726338640134,-0.24822512242444894,-0.3895354470816721,-0.6589483119486204,-0.6597471050127357,-0.3416362489440967,-0.657023905969222,-0.4508531278900674
2019-06-05,-0.42230767765720456,-0.28672539520374274,-0.6378418946684601,-0.49341844987085137,-0.654562129559396,-0.4510195680830229,-0.31476198821499324,-0.4794108966223516,-0.3431728300507042,-0.4295047168105244,-0.25233541963289197,-0.40068006660494193,-0.6833597433403189,-0.6846638590382494,-0.3503222351306099,-0.680762722245599,-0.46526841918304696
2019-06-04,-0.3947419990281791,-0.26228138245537913,-0.6108965657549303,-0.4648840501180098,-0.6286690313772048,-0.4229890914950132,-0.2895725069888351,-0.45101575102326885,-0.31727474184469884,-0.4018143685739859,-0.22886114767250865,-0.37351885784718153,-0.6659685953036303,-0.6660070880231297,-0.3242539579809156,-0.6647155411823649,-0.4370420115329221
2019-06-03,-0.3971368855531807,-0.26230665060526315,-0.6155678826948154,-0.46831543295670164,-0.6333296156919297,-0.42582411396390096,-0.290120243913234,-0.45425789842554787,-0.31833648279143345,-0.40432205074192673,-0.22822714733183602,-0.37556559240438814,-0.6701241826005795,-0.670212124944241,-0.32544238671923553,-0.6688426639544751,-0.44008510909142284
2019-05-31,-0.3967035689847149,-0.2551188416748462,-0.629970694578728,-0.4720390502131071,-0.6493283099211276,-0.4270081960498171,-0.2842252402182277,-0.45712099109344884,-0.3138027054981851,-0.4042870241748786,-0.21951693403133188,-0.3739624386722662,-0.6897627724095434,-0.6899124005040682,-0.3212597393232377,-0.6882414740798559,-0.44210136819666124
2019-05-30,-0.3657890527196477,-0.22338153450083853,-0.5979660571633292,-0.441141003817779,-0.6171495675926715,-0.39614021938674693,-0.25272975530684416,-0.42624661407294173,-0.28251697331386527,-0.37338894825581415,-0.18743958885755818,-0.3429801920493256,-0.6596127447991216,-0.6591019823924187,-0.2900208536048705,-0.6589384458818546,-0.41123696018754785
2019-05-29,-0.374678605724744,-0.2336810885206888,-0.6037022924008464,-0.44921248288430027,-0.6223847563180671,-0.4047092348788346,-0.2627479539704094,-0.43448630522423093,-0.29224546311179855,-0.3821991599678922,-0.19807887916821443,-0.3521046672095638,-0.6613661877314359,-0.661401801625622,-0.2996756267973333,-0.660083087130845,-0.4196424550522515
2019-05-28,-0.3554876349473477,-0.21108900076533255,-0.5927269855964923,-0.4321917063620395,-0.6124609848685223,-0.38635537542285014,-0.2407945036807142,-0.4170111022737806,-0.2709710585049967,-0.3632135140750581,-0.17474318590209137,-0.3323136528882511,-0.655715832541226,-0.6553451002791473,-0.2785774347177412,-0.6548129045209721,-0.4017228130646844
2019-05-27,-0.3461034774784104,-0.19988075513584924,-0.5885194417824415,-0.4240912148072997,-0.6089387916713216,-0.37745649505911194,-0.22990905701485387,-0.4086350940902008,-0.2604393488927239,-0.3539471733808055,-0.16317182640650296,-0.3225898670275522,-0.6544077500840135,-0.6539295558796328,-0.2681392255630888,-0.653553311993949,-0.39308065917570145
2019-05-24,-0.32275829587913263,-0.17467270000976365,-0.5698558437974186,-0.4018971835863403,-0.5910649952976668,-0.35455632294434203,-0.20506026389881615,-0.38620025377758305,-0.23596701821105182,-0.3307114105803901,-0.13753836822423615,-0.2989235498959655,-0.6421078192341776,-0.6407509586775921,-0.2437637384941227,-0.6422331905834553,-0.37041051929896396
2019-05-23,-0.32892426515745,-0.18007349469193468,-0.5756570109440142,-0.40826455672472317,-0.5965797342333343,-0.3608251018138562,-0.21065012142110806,-0.3925429112079337,-0.24173383325255848,-0.3369055624397186,-0.1426897541728671,-0.30499593384549595,-0.6456124417560085,-0.6445269292223914,-0.24957256584918808,-0.6454602037309414,-0.37672012463247917
2019-05-22,-0.2997338555830069,-0.1469735441035529,-0.556396413587807,-0.3818787334815714,-0.578278066220963,-0.33270721305803175,-0.17819825530058475,-0.36556568165597403,-0.21002501175375432,-0.3079762244565316,-0.10891149914872056,-0.27505270346127864,-0.6302401244458191,-0.6288749810294645,-0.2180642963804118,-0.6304022472834578,-0.3491648851619398
2019-05-21,-0.2955244558066199,-0.14231745406354035,-0.5550927079919887,-0.37818480082522443,-0.577544533759089,-0.32867576249695984,-0.17359119320382854,-0.3617492285490056,-0.2054881591058937,-0.30380803707842086,-0.10421975390791482,-0.270731979680483,-0.6323370431869444,-0.6306718104520219,-0.21354865036602932,-0.6327807898167896,-0.3452360756269002
2019-05-20,-0.30824977725590674,-0.15716128215842895,-0.5653110404533592,-0.3899428120302071,-0.5876173071095998,-0.3409966159156643,-0.18797215694308544,-0.3736883754375331,-0.21941230244706666,-0.31643031698428903,-0.11964642134045267,-0.2837732898802847,-0.6416119377764509,-0.6400979229235095,-0.227359889979462,-0.6418681327823696,-0.35736299221021994
2019-05-17,-0.32077923710170175,-0.1721714110726209,-0.5711260154771773,-0.4007902786868325,-0.5925435341780592,-0.3528866435217206,-0.20253007398225087,-0.38489456322667515,-0.23348281467566778,-0.3288040288838614,-0.13517605513541975,-0.2967538694537457,-0.6436761946994896,-0.642292618286739,-0.2413027669795631,-0.6438842706456049,-0.3689166955752188
2019-05-16,-0.3006704789102228,-0.15374311073866176,-0.5564700647488938,-0.3805604586269853,-0.5800079205894986,-0.33262684480616045,-0.18367978341894808,-0.36461490530874663,-0.21423023630303195,-0.3086469491029704,-0.11728252584556209,-0.2768259548501817,-0.6441562141203563,-0.6412623610109391,-0.22195457679865704,-0.6457809268818684,-0.34862851105771453
2019-05-15,-0.32644249990224905,-0.17948867167994242,-0.5823800553555118,-0.4064367449804416,-0.605741397572416,-0.35843478659862305,-0.2094108828482617,-0.39046696102340706,-0.23995722361104432,-0.33442706549553414,-0.14305954773808338,-0.3025775326798237,-0.6666589393150684,-0.6644415015274991,-0.2476822219282302,-0.6674846822461133,-0.3744576432515969
2019-05-14,-0.2928985653967424,-0.14414718822797434,-0.5539949265999473,-0.3740446936758697,-0.5783502056357235,-0.32532991717800996,-0.17441470577488793,-0.3578292712703828,-0.20532247220028133,-0.3009904884967636,-0.10730729722076049,-0.26872040279601883,-0.6465020841697955,-0.6431537578349706,-0.21314051348704766,-0.6485772244548809,-0.3415825680046427
2019-05-13,-0.2803283151114182,-0.13001789115793638,-0.5418029728973535,-0.36196836573660196,-0.5659986828936026,-0.3129913434560021,-0.16066198352580496,-0.3456776474235963,-0.1919248973864014,-0.28848208837267064,-0.0926837056147507,-0.25594997261983865,-0.6341863868500579,-0.6306686067790093,-0.19982783858792663,-0.6365130856350456,-0.32934335089390965
2019-05-10,-0.26149257555864835,-0.10932466090910253,-0.5269604174981404,-0.344185112227231,-0.5517796062424534,-0.2945698895794977,-0.140344455950824,-0.3276792427960298,-0.17199145061802001,-0.26974913961604674,-0.07153307676751641,-0.23680889035492436,-0.6242496676016018,-0.6200653168154484,-0.17999168950308375,-0.6273169823044102,-0.3111322684684623
2019-05-09,-0.284826391956309,-0.13431079686305525,-0.5466040128114389,-0.3665747653804363,-0.5708190712507859,-0.3175334880320637,-0.1649962699580132,-0.35026298239003095,-0.19630185102214126,-0.2929912308412348,-0.09692706527518924,-0.2604147821842231,-0.6391203699695907,-0.6355789822527749,-0.2042156245897262,-0.6414773554966913,-0.3339072398465337
2019-05-08,-0.27608774328468,-0.12652140900261744,-0.5346726528870969,-0.35707075103251773,-0.5585048200602158,-0.3085120453275523,-0.15705616982314963,-0.3409275621761907,-0.18818660277628618,-0.28418479189991475,-0.08929487821403015,-0.2518680513960496,-0.6265868530792931,-0.6228473981269973,-0.19605253251049426,-0.6292343655386272,-0.32473270557859957
2019-05-07,-0.26230001900780753,-0.11098144455841386,-0.5222293937827862,-0.3439999472891735,-0.5459915497766605,-0.29503486052918015,-0.1419105707282058,-0.3277300654470112,-0.1734253538894701,-0.2704773207096065,-0.07325290485671987,-0.2378301636532325,-0.6135895915220075,-0.6098677348871822,-0.1813853783988031,-0.6162496731328502,-0.311399536888771
2019-05-06,-0.22286465114438236,-0.06929049756344607,-0.49304641053439946,-0.3066269807900732,-0.5186383924048896,-0.25634041334957036,-0.10054471239645801,-0.2898872966717403,-0.1324573092318837,-0.23121723718807097,-0.031246773198689404,-0.19790694016223487,-0.5954718293837065,-0.5907028477376892,-0.14052904337610395,-0.5991610057303833,-0.27311659081440265
2019-05-03,-0.21999140626265978,-0.0659929238271979,-0.4925298185381184,-0.30419671686989025,-0.518559698956607,-0.25362269828499384,-0.09730025269948284,-0.28735359708436414,-0.12928322146905913,-0.22838033789827872,-0.027903974922409258,-0.19493426538383352,-0.5974774478886511,-0.5924963206291456,-0.13737549902676127,-0.6013624387481453,-0.270487171592106
2019-05-02,-0.22314726521943928,-0.0707303208488339,-0.4917092575957094,-0.30631254275294006,-0.5172500875950212,-0.2563798799835264,-0.10174564612977477,-0.2896888682496228,-0.13341556452546977,-0.23143872537575483,-0.03297841031614812,-0.19837374683476572,-0.5946871799965612,-0.5897652936738318,-0.1414261762332938,-0.5985557195840503,-0.2730362681298275
