Period\Time Series:,YC.B.U2.EUR.4F.G_N_A.SV_C_YM.SR_4Y10M,YC.B.U2.EUR.4F.G_N_A.SV_C_YM.SR_2Y7M,YC.B.U2.EUR.4F.G_N_A.SV_C_YM.SR_8Y10M,YC.B.U2.EUR.4F.G_N_A.SV_C_YM.SR_4Y5M,YC.B.U2.EUR.4F.G_N_A.SV_C_YM.SR_3Y1M,YC.B.U2.EUR.4F.G_N_A.SV_C_YM.SR_1Y8M,YC.B.U2.EUR.4F.G_N_A.SV_C_YM.SR_7Y4M,YC.B.U2.EUR.4F.G_N_A.SV_C_YM.SR_9Y10M,YC.B.U2.EUR.4F.G_N_A.SV_C_YM.SR_5Y11M,YC.B.U2.EUR.4F.G_N_A.SV_C_YM.SR_8Y7M,YC.B.U2.EUR.4F.G_N_A.SV_C_YM.SR_5Y4M,YC.B.U2.EUR.4F.G_N_A.SV_C_YM.SR_10Y6M,YC.B.U2.EUR.4F.G_N_A.SV_C_YM.SR_8Y9M,YC.B.U2.EUR.4F.G_N_A.SV_C_YM.SR_10Y5M,YC.B.U2.EUR.4F.G_N_A.SV_C_YM.SR_2Y8M,YC.B.U2.EUR.4F.G_N_A.SV_C_YM.SR_5Y5M,YC.B.U2.EUR.4F.G_N_A.SV_C_YM.SR_9Y11M,YC.B.U2.EUR.4F.G_N_A.SV_C_YM.SR_5Y7M,YC.B.U2.EUR.4F.G_N_A.SV_C_YM.SR_2Y11M
2019-03-04,-0.29742839629127893,-0.49769341124767674,0.12149421646315517,-0.3407216980597254,-0.4623327094702079,-0.5424512179988974,-0.027495324083962824,0.21069453139754168,-0.180099389253912,0.09786875497488179,-0.24378415191716485,0.2653714345395688,0.1136765859931721,0.2587454136193368,-0.49229256794820264,-0.23472990224450507,0.2177386477194232,-0.216562445338766,-0.4748856145825813
2019-03-01,-0.27820005924286617,-0.49218217927273633,0.15081120824878447,-0.3235425979376947,-0.4532713110595843,-0.543578328485427,-0.0003469366918973371,0.24082178653627206,-0.15660020771762184,0.1269152099815356,-0.22240260298966996,0.2958474590834612,0.1429068215217204,0.28918463620283985,-0.4861775185640562,-0.21302066088945937,0.24791674999105595,-0.19422351044963948,-0.46698577667743013
2019-02-28,-0.29610213948965924,-0.5038201161322213,0.12560514159176783,-0.3404661298958782,-0.46655966615344546,-0.5515202773799075,-0.02317260351783812,0.21422300631614366,-0.17680850514599333,0.10208069694593513,-0.24140756865466617,0.2683989374607796,0.11782353496322662,0.26183904189652907,-0.498105137949131,-0.23220270811933652,0.2212084134187169,-0.2137543847945591,-0.4797463013600063
2019-02-27,-0.3239248739809084,-0.5190421978563879,0.09379124004619666,-0.3667943616939553,-0.4856241201366389,-0.558132702260691,-0.05492904202976989,0.18276314900737,-0.20720476874022165,0.07021539580429081,-0.2706294003335641,0.23726131791831762,0.08599045950790529,0.23065870084374795,-0.5140119274926085,-0.2616203745319572,0.1897860285079691,-0.24353448481507112,-0.4976009882741024
2019-02-26,-0.3497654924047029,-0.533653341551954,0.05841268920294773,-0.3908858832935884,-0.5030140327907633,-0.5681178035791956,-0.08794202362118986,0.14627660849824453,-0.2367900897398072,0.035164078086834305,-0.29833721411416114,0.20017940405694734,0.0507184653128423,0.19364602518431573,-0.5290860748421746,-0.2896156132273999,0.1532195733952686,-0.2720849590800958,-0.5140679098033276
2019-02-25,-0.3541953375861451,-0.536252877048903,0.05614709305635346,-0.3953721921188249,-0.506626831457238,-0.5672305974336318,-0.091025378723947,0.14443058120092056,-0.24074005077013982,0.032777108810900124,-0.3025886691687951,0.1985565712820878,0.04841313964995919,0.19199761531148862,-0.5318905749197707,-0.2938288560499087,0.15140382567610322,-0.27621626180045,-0.5173980200097348
2019-02-22,-0.36598786334747224,-0.5486936248566088,0.04539638746214214,-0.40724103314998894,-0.5188182140493578,-0.5806877460641866,-0.102220565374334,0.1339752980269142,-0.25230730487647524,0.021951437334266632,-0.3142836614999043,0.1882905043551828,0.03763746163029369,0.18170833920947604,-0.5442800258388969,-0.30550659263196955,0.14097260999737715,-0.28785851162642917,-0.5296584855338029
2019-02-21,-0.3384954356517076,-0.5345125423998542,0.08136936154521468,-0.381807462093267,-0.5014147747362845,-0.5712370924935417,-0.06747660088964258,0.17002968958841747,-0.2206641430255929,0.057827126462432155,-0.2846621826164695,0.2241928285097723,0.07358196473569212,0.21763659924314105,-0.5295727624857536,-0.27556639141720485,0.17701552489090266,-0.25731121052694395,-0.5133405049437698
2019-02-20,-0.3733625088772361,-0.5551519021902536,0.04220875899008725,-0.4149193340390882,-0.5262123922343602,-0.5835119583235251,-0.10681328783092647,0.13146944988545206,-0.2585362927489605,0.018561479533729663,-0.32117152695798135,0.18613407637723078,0.034383841242585866,0.17951244139689848,-0.5509376426642114,-0.3123046212499654,0.13851478239862924,-0.2944717131214514,-0.5368070384046759
2019-02-19,-0.3696174181186356,-0.55477959737585,0.049955578223832564,-0.41169121598518466,-0.5249093165618728,-0.5855466020126596,-0.10037871221495243,0.13996653616394594,-0.2535478238617799,0.026105365662548063,-0.316836525503581,0.19507901828776708,0.04206371112882401,0.1884035875236516,-0.5503971352494386,-0.30787409170580204,0.14707007236428327,-0.2898523476190582,-0.535794946480638
2019-02-18,-0.3701996039368818,-0.5495629090093468,0.05182158799455916,-0.412031754641923,-0.5221373350849929,-0.573723768120781,-0.09960087255886751,0.14229968337650067,-0.25387810574341696,0.027819288049879987,-0.3174237698337299,0.1976004078947513,0.04388055290182402,0.19090651749551624,-0.5456449286584406,-0.3084389623847601,0.14943195469038217,-0.2903565686364997,-0.532298023906324
2019-02-15,-0.36795470339173075,-0.5461312337775204,0.046882769050025086,-0.40932367512893686,-0.5186801784173749,-0.5706540243805356,-0.10155999009778327,0.1354173921159325,-0.2532253476285877,0.023376625769246484,-0.3158524843056161,0.18947683816485705,0.03910682038775981,0.18293524285726415,-0.5421982603592235,-0.30699092071114586,0.14239176564932388,-0.28916342691189234,-0.5288316574849192
2019-02-14,-0.37740484091267046,-0.5506824005720885,0.03300504533819737,-0.4180441152303276,-0.5245268225435864,-0.5726362189467817,-0.11417639582280525,0.12085439176677593,-0.2642657221789335,0.00968735849271507,-0.32608709319237317,0.17450883254546,0.025291077518065475,0.16801586705746763,-0.546972682276957,-0.3173474432448886,0.12777606697953736,-0.2997567422181491,-0.5342586933699476
2019-02-13,-0.3531928029765474,-0.5396772959071505,0.07349618917983003,-0.3961452765673501,-0.5104922105178584,-0.5672168785274505,-0.07849155678867481,0.1638222603845514,-0.23453964732508492,0.04947471754277721,-0.2992332705091769,0.2188624657386935,0.06555163885151893,0.21220664439204695,-0.5354621590983117,-0.29006896651503533,0.1709279048213994,-0.27164306475995303,-0.5212327486083499
2019-02-12,-0.3612783090315781,-0.5500577875267907,0.07228186265600556,-0.40512017923042,-0.52121649753665,-0.5739123220598343,-0.08158785828309778,0.1634184432496295,-0.24025011951084574,0.04800675427607359,-0.30620920250631567,0.21884488355597753,0.06425522425651309,0.2121465606401447,-0.5459614123916197,-0.2968604424654706,0.17057844141340706,-0.27806847413675273,-0.5319340850882197
2019-02-11,-0.37054600056693987,-0.5528066780061986,0.045765551883385935,-0.41228378507131236,-0.5241059651317173,-0.578101845569793,-0.103534226815857,0.13536749740283405,-0.2554269750277012,0.022054050535737613,-0.31818943742981,0.1903323037948792,0.037918308997637595,0.18367020337805906,-0.5486728790280524,-0.30930039469426784,0.14244731178513526,-0.29142746399442165,-0.534677909276891
2019-02-08,-0.3911467071192143,-0.5676496874434704,0.018766451275993745,-0.43208357154438204,-0.5406858336498748,-0.5880698619772553,-0.128317471124896,0.10702067645243662,-0.2779294782897126,-0.0045911811365164645,-0.33969217357725334,0.16114979589131773,0.011036437072305727,0.15458935580019606,-0.5638380007756476,-0.3309488876439355,0.11399323890272228,-0.31336430173547125,-0.5507272089857569
2019-02-07,-0.372201213451393,-0.5602869191916238,0.04484508048881075,-0.41477486173030753,-0.5301749238295832,-0.5870825115768294,-0.10351214265109165,0.13342013841257439,-0.2557007395378177,0.021351526297062495,-0.31906652746269026,0.18760980716563935,0.03707259420192566,0.18104710614607722,-0.5559304079823066,-0.3100716301221631,0.14040598125703996,-0.29200697686013655,-0.5412324294167727
2019-02-06,-0.3276258957776892,-0.5336299287594297,0.09401669503867671,-0.37234326896418857,-0.49808899036515797,-0.5726870002193576,-0.053678876103457895,0.18140562797438609,-0.20748593832980333,0.0707462747695029,-0.27249362540655353,0.23462524435772059,0.08632252068260637,0.2281891606395554,-0.5283064201649985,-0.2632213951839599,0.18827627809225955,-0.24464632631980532,-0.5108570458713504
2019-02-05,-0.32256413742069867,-0.5460658754469856,0.11333920274917153,-0.3701320276021347,-0.5064804972023431,-0.5905473705688018,-0.03737979493926025,0.20181840488262326,-0.1963767644537029,0.08969775825835136,-0.26439557738535235,0.25549062080651863,0.10552633565900127,0.24900758362877795,-0.5400924493691281,-0.2546585875503129,0.20875593676668558,-0.2351889924979611,-0.5206267937948614
2019-02-04,-0.33293790013619784,-0.5523855821686334,0.10284720350307763,-0.38003998140988493,-0.5140121734513543,-0.5944896462996256,-0.04845481460056078,0.1918778481423864,-0.20742810124571553,0.07908246394646179,-0.2751703421005418,0.2459467236163575,0.09499239814264504,0.23941350194851196,-0.5466231596740734,-0.2654847520092405,0.1988641759237404,-0.24610564665295165,-0.5277701341359338
2019-02-01,-0.3469059542150794,-0.5611870066834865,0.08481663768923742,-0.3931174718085151,-0.5238902545367963,-0.6024880294851198,-0.06578519900669688,0.1737050609970936,-0.2232645436907541,0.06112153971217982,-0.29008381310470366,0.22777151150251296,0.076983301491512,0.2212354544733084,-0.5555863738480427,-0.28054197880940146,0.18068768679515523,-0.26143842643823145,-0.5372651629163019
2019-01-31,-0.3385258402046216,-0.5499044505127224,0.08615181914595604,-0.38385775614852324,-0.5125736142951913,-0.5941430778099019,-0.06228695257083361,0.17388166410180794,-0.21716746923210062,0.06277895323366778,-0.28277424458758826,0.22727655215708298,0.07842433381695235,0.22082053502914212,-0.5442443298545316,-0.27340910778573946,0.18077628772624577,-0.2546559486150177,-0.5258808527891423
2019-01-30,-0.32039328579450554,-0.5430117872874858,0.1130359074064784,-0.3674988728879054,-0.5029769212422135,-0.5913232318996715,-0.03725841747184688,0.2014492807621684,-0.19531020833598145,0.08943350810858375,-0.26276599115874655,0.2551370214222062,0.10523488563916672,0.24865009900890112,-0.5369087464427271,-0.25311480938523845,0.20838662081282466,-0.2338118062366723,-0.5171932989347323
2019-01-29,-0.3221588604343095,-0.5510833973177132,0.12237871240738896,-0.3706793119680132,-0.5101781942557841,-0.5986192369574987,-0.03139531531404849,0.21270150140864263,-0.19351293413108372,0.098250936641878,-0.262851904242952,0.26750950218903347,0.11440482993160161,0.2608886019786132,-0.5448793219755785,-0.25292568161155904,0.2197851195136491,-0.23307817300542455,-0.5247491401871582
2019-01-28,-0.32374666683570075,-0.5585829453023856,0.12448962782968742,-0.37316486895211565,-0.5162211541229853,-0.6083065898900037,-0.02984707093467831,0.21488931957155621,-0.19330525003636634,0.1003118666584335,-0.2635166902841961,0.2696670318513683,0.11650067652261864,0.2630526292410251,-0.5521396510934156,-0.25345270336547365,0.22197210739733997,-0.23334303523765332,-0.531280608229439
2019-01-25,-0.33343456058913423,-0.5667582574402941,0.12028466962270201,-0.3833768680233125,-0.5258314276931455,-0.612824224739716,-0.03514880038876367,0.21051385400512057,-0.2010096141311286,0.09604194300517976,-0.2723498464792189,0.26484673828769845,0.11227914449023091,0.25830036062899,-0.5605996674288645,-0.2621291343008858,0.2175541340249696,-0.241699332030469,-0.5404881295854058
2019-01-24,-0.34897264882589774,-0.5725849252371127,0.10908296653865257,-0.39812338653687185,-0.5350091973773883,-0.6113858617635359,-0.04943638237837078,0.2015690837136046,-0.21699959872383,0.08428584700355124,-0.2883513163477809,0.25738859047379226,0.10089172960103499,0.25065860942376217,-0.5670278244848874,-0.2781623576412975,0.20879704133826404,-0.2577609888054657,-0.5486203860028165
2019-01-23,-0.32005634490464274,-0.570849647118723,0.1569863927156545,-0.3733362916254279,-0.5265120118823705,-0.6202870055136152,-0.005250254563074819,0.25071959567924695,-0.17964662055850056,0.13174953673770418,-0.25514262336058735,0.30702414721379245,0.14865515403620977,0.300245369396694,-0.5641735542380997,-0.24430647981458176,0.258020959733233,-0.2226670609321757,-0.5423789412993467
2019-01-22,-0.31876853177990805,-0.5724757468414516,0.15978909355332904,-0.37244053386074594,-0.5273199455292268,-0.6236024975283674,-0.0026695662267606224,0.2535543582850721,-0.17760546688437495,0.13453242430356083,-0.253462816421989,0.3098494350239305,0.15145186637922192,0.30307285476948387,-0.5656570732805979,-0.24256904666137746,0.2608556462596061,-0.22082056653162185,-0.5434493712222155
2019-01-21,-0.3084031216769154,-0.5683016056707899,0.17841048269232251,-0.3632536903632948,-0.5219383100564636,-0.6205236100861766,0.01351951464368284,0.2734517751443053,-0.16442835029159708,0.15279527023513895,-0.24174827223367146,0.33047524010118057,0.16995563562813487,0.32361235063315474,-0.5613008258254313,-0.23063785471288067,0.2808490342051173,-0.208463647086917,-0.5384975671532395
2019-01-18,-0.3145254762292824,-0.5746203955366731,0.17168566845125088,-0.3694032492081436,-0.5282374007326194,-0.6265987522312999,0.007166886172452536,0.2664397418249709,-0.1705703126117153,0.14613898961724603,-0.2478629150998577,0.32326692265090307,0.16325386737418368,0.3164285727976428,-0.5676207232426931,-0.2367540112364539,0.273812527260894,-0.21458524156807357,-0.5448093117947188
2019-01-17,-0.3254432359750541,-0.5783115039776923,0.15785631728200888,-0.3794512097083147,-0.534115681347973,-0.6255002660178812,-0.0062900127092548885,0.25254473828990465,-0.18303892499255703,0.1323431767450125,-0.25960923017933357,0.30936857570993004,0.14943475353172797,0.30252944740968113,-0.571700314141697,-0.2486183378066582,0.25991575611989814,-0.22667006166141634,-0.5499972942939007
2019-01-16,-0.33832848370679125,-0.5883215315862786,0.14747197629986664,-0.39213877406333175,-0.5451301245971756,-0.6336023893873155,-0.018151263226584113,0.24320566639175523,-0.1958506248754075,0.12169914329195386,-0.2725547793127512,0.30071123525604415,0.13896358793361419,0.2937881161638227,-0.5818873743624042,-0.26155718131815187,0.2506629797683959,-0.2395824799674271,-0.5606942613608847
2019-01-15,-0.35464265331191447,-0.6002030469318633,0.12849844508476682,-0.4078291919407744,-0.5581891951731324,-0.6434789222827568,-0.03661956936378452,0.22404620549624,-0.2133838576237035,0.10278715223923207,-0.28949855951595804,0.2814668632592121,0.12000977644880928,0.27455307007278273,-0.5939677202953795,-0.2785942082266586,0.23149150168907529,-0.2567966507371042,-0.5733666596567621
2019-01-14,-0.3436318429067411,-0.5887253919314928,0.13395869140235028,-0.39648277551837197,-0.5464971190992367,-0.6328980392373462,-0.028864019517051087,0.2280314473025955,-0.2035938313344352,0.10862684412815637,-0.2789978395916082,0.2845195203964215,0.1255961472334568,0.27771975200992927,-0.5824403181208186,-0.26818819715206166,0.23535770360654684,-0.24658731869512351,-0.5617236850707905
2019-01-11,-0.33548873316182704,-0.5831368050223387,0.1405984216642744,-0.3884005823520238,-0.5396805164912633,-0.6316872291442328,-0.021497937803164113,0.23420089413277045,-0.19563809582249192,0.11538750362466699,-0.27089375216586475,0.2903919607062271,0.1322760835886827,0.28362848753424297,-0.576604016076347,-0.260099614605922,0.24148921925216849,-0.2385359737709094,-0.5552518412481469
2019-01-10,-0.3226700293682687,-0.5797590246341446,0.15912367518794657,-0.376949792666764,-0.5338466147338123,-0.6325511485290738,-0.003928035844046995,0.252955999026796,-0.18011214372508677,0.13381368637794644,-0.2566805793967193,0.30919064177245525,0.150770478624223,0.30242535960635797,-0.5728125894022753,-0.24567900730192305,0.2602537364939934,-0.22372089689138752,-0.5502266647080383
2019-01-09,-0.29536491311333,-0.5648427088139694,0.19279663766663457,-0.351342596791985,-0.5155082982888146,-0.6245929984247947,0.028935153659868984,0.2866241398291809,-0.1495369432531759,0.16743230676491638,-0.22767282213443396,0.3427109172716132,0.18442822733703856,0.33596882762107194,-0.5573029277709534,-0.21642089114993635,0.2939085636619292,-0.19398920435068367,-0.5329909006986888
2019-01-08,-0.28751944554388276,-0.5635949022068609,0.20250969882819003,-0.34423343440130516,-0.512139804043763,-0.6286577937193392,0.038658057131626844,0.29613476774584013,-0.14044723303527773,0.1771772798046669,-0.21914691091530258,0.3520425726470884,0.19415294743876288,0.3453241209633173,-0.5556682700209281,-0.20780044900379968,0.30339826891224897,-0.18519432199401153,-0.5302774851167964
2019-01-07,-0.3096006339823689,-0.5787169745246579,0.180311154736581,-0.3657446579177157,-0.5298541694355152,-0.6363867636912515,0.01593729574167435,0.2743571267205507,-0.16322148729478902,0.1548777880710861,-0.24166454112637448,0.33054554906476064,0.17192042052607714,0.3237924090870363,-0.5712815053727462,-0.23036940634523795,0.28165599617476733,-0.2078502430734961,-0.5472183434359863
2019-01-04,-0.32390490720726817,-0.592501170184919,0.1660048379835457,-0.3799666559046426,-0.5437221485928996,-0.6505132983433382,0.0015291789001774525,0.2601304323967022,-0.1776404765616113,0.1405519561745665,-0.2560387692445416,0.3163699580224453,0.1576075489322446,0.3096105990064091,-0.5850727714061357,-0.24475233359668813,0.26743583898174617,-0.22224817808309938,-0.5610490950370424
2019-01-03,-0.33838510857584625,-0.6105168867537261,0.13977540265831223,-0.39397018276928986,-0.5597214941210775,-0.6708136994894525,-0.02046431897246581,0.23195278676689002,-0.1948830586534145,0.11492341368883796,-0.271585288683986,0.28727783400223217,0.13157334238434837,0.28061724559580803,-0.6027332645890446,-0.2605170199107043,0.23912786681369935,-0.23847641103321537,-0.5776769870035947
2019-01-02,-0.3519744466108916,-0.6246344726231854,0.12262458679240273,-0.4074582810393501,-0.5734975941308988,-0.6857008473305726,-0.035964597032343004,0.21368196624589286,-0.20908089303132416,0.09805421280902049,-0.28539984994335565,0.2682811319403693,0.1145164584784526,0.26170994911373313,-0.6167869177444696,-0.2743789856670662,0.22076509309363912,-0.2524408776822362,-0.5915549055782772
2018-12-28,-0.28638664439042083,-0.5922215749728061,0.20811212803428125,-0.3454626581086022,-0.5293357876817639,-0.6917233964816818,0.04413343248992119,0.3017656981044343,-0.1361064028835286,0.1827762400186499,-0.2161229015728905,0.3577272134351426,0.19975432099615498,0.3510001889806271,-0.5820988444430868,-0.20453855237976093,0.30903409745441257,-0.18151088053376485,-0.5508416046903379
2018-12-27,-0.2900406122292938,-0.5920970651555644,0.1975436375822195,-0.34835845067030213,-0.5299472138454502,-0.6906289836243591,0.035991306263319256,0.2897402632037953,-0.1417435309482653,0.17259274937635105,-0.22069369638461156,0.34480528164389534,0.1893132575714227,0.33818705749399847,-0.5820896270948985,-0.20926219218384245,0.29689332761591025,-0.18653985253583016,-0.5511967704861185
