Period\Time Series:,YC.B.U2.EUR.4F.G_N_A.SV_C_YM.SR_4Y4M,YC.B.U2.EUR.4F.G_N_A.SV_C_YM.SR_1Y1M,YC.B.U2.EUR.4F.G_N_A.SV_C_YM.SR_10Y8M,YC.B.U2.EUR.4F.G_N_A.SV_C_YM.SR_1Y2M,YC.B.U2.EUR.4F.G_N_A.SV_C_YM.SR_7Y3M,YC.B.U2.EUR.4F.G_N_A.SV_C_YM.SR_4Y2M,YC.B.U2.EUR.4F.G_N_A.SV_C_YM.SR_1Y9M,YC.B.U2.EUR.4F.G_N_A.SV_C_YM.SR_3Y8M,YC.B.U2.EUR.4F.G_N_A.SV_C_YM.SR_6Y8M,YC.B.U2.EUR.4F.G_N_A.SV_C_YM.SR_9Y5M,YC.B.U2.EUR.4F.G_N_A.SV_C_YM.SR_1Y3M,YC.B.U2.EUR.4F.G_N_A.SV_C_YM.SR_9Y8M,YC.B.U2.EUR.4F.G_N_A.SV_C_YM.SR_1Y7M,YC.B.U2.EUR.4F.G_N_A.SV_C_YM.SR_2Y6M,YC.B.U2.EUR.4F.G_N_A.SV_C_YM.SR_9Y2M,YC.B.U2.EUR.4F.G_N_A.SV_C_YM.SR_10Y1M,YC.B.U2.EUR.4F.G_N_A.SV_C_YM.SR_2Y9M,YC.B.U2.EUR.4F.G_N_A.SV_C_YM.SR_5Y6M,YC.B.U2.EUR.4F.G_N_A.SV_C_YM.SR_9Y7M
2014-06-24,0.36434709399174103,-0.01754488284471778,1.6222615961303388,-0.0182736480613106,0.98020005940697,0.33194222560948283,-0.0019325116495041428,0.23951840753128906,0.8562029197056464,1.4083245398283042,-0.01818596778814019,1.4532679274381985,-0.010183126404287535,0.06474941247301258,1.362350498344366,1.5258116965248014,0.09604897448044714,0.6054059655713475,1.438403092579029
2014-06-23,0.3586973406894831,-0.020505675845173155,1.6189547816524117,-0.021390679670183488,0.975310591511743,0.32630582052933743,-0.005981134197110105,0.23398065210300878,0.8510627255620431,1.4044674282939038,-0.02145318145869446,1.4495267704436827,-0.013993204394011194,0.05986834489762449,1.3583753278651027,1.5222579160965175,0.0909685205130053,0.5998790761419368,1.4346235464856472
2014-06-20,0.37595937581515226,-0.008464165763467424,1.648558805963222,-0.009439414529747392,1.0003961283697942,0.34308556362512554,0.005849239265860451,0.24935709769932846,0.8748043647861872,1.4330875538586128,-0.009572290746638679,1.478403144174547,-0.0022116143651724762,0.0725597007343377,1.3867083455650393,1.551494199052641,0.10412977845698634,0.6205292722645694,1.4634179037494226
2014-06-19,0.3475618330122341,-0.01709129656798125,1.6017255965384773,-0.018716461879546564,0.961003109689762,0.31547700658903466,-0.0077229791550226246,0.2242380428018551,0.8372254023664674,1.3883902314208436,-0.0194897789828139,1.4332278618243697,-0.014600126387127599,0.054047081411752185,1.3425153588387637,1.5055795800401555,0.08409874195660594,0.5871306566898848,1.4183990416855137
2014-06-18,0.38650996967535445,-0.01574816229838838,1.6766103969587123,-0.01640881426013019,1.0237352722978903,0.3526914989036074,0.0015014561081310163,0.2560472210065736,0.8962399554436855,1.460584391419859,-0.016210159873459862,1.506107937017136,-0.007373886727735979,0.07230950524165136,1.4139450263772728,1.5794345341091347,0.10534481199021695,0.6371350109604696,1.4910590674764572
2014-06-17,0.39086534895036795,-0.009447540644620833,1.694718567954574,-0.010553645137483691,1.0355887027424702,0.35669486655187654,0.005077539803586717,0.25914788955924983,0.9066018600840975,1.4769686852952812,-0.01076819603620427,1.5228909602268654,-0.003285393842099804,0.0746945517571791,1.4299035520119352,1.596821904674008,0.10766664605946019,0.6443775501546156,1.5077121921411063
2014-06-16,0.3660673616723171,-0.019629195368151997,1.6516319344442554,-0.020918424018770754,0.9983391901011389,0.33276176066272534,-0.007066113979808719,0.23784235469063741,0.8713218388466499,1.434950237995551,-0.021335826503962707,1.4805680674333557,-0.014841617494776749,0.05934354913219719,1.3882377321941313,1.554095003064532,0.09110100809326838,0.6138778168087731,1.4654855087091603
2014-06-13,0.38162595461993565,-0.022566491639246955,1.6817646851847332,-0.02329340254772294,1.0236488280200646,0.3475681245346536,-0.005608498480750956,0.25025847943299784,0.895165655876565,1.4639636277935866,-0.023151897838994184,1.5098569109187672,-0.014459142700673056,0.06541333864469934,1.4169474637663928,1.5837835719952604,0.09861908009624365,0.6340889377280741,1.494685592226502
2014-06-12,0.3826747140719,-0.013074141970023323,1.6966395544995283,-0.01441544654845961,1.0300350532354061,0.3485201639538511,-0.00025475243649708545,0.25115139214639015,0.9001456949119566,1.4758424083159634,-0.014858973980927725,1.522354186306968,-0.00822920420354567,0.06792910781906425,1.4282003226332032,1.5972919482848367,0.10053705927878465,0.6366324169774193,1.5069776055536988
2014-06-11,0.39775743031486677,-0.006233968181903915,1.6880865961565945,-0.006833484170643445,1.0354150925393268,0.3638851791609108,0.011484208695771603,0.26705709393839694,0.9078981577475345,1.4721750555233433,-0.0065743717212232156,1.5176775185740832,0.002496383494546617,0.08275461466129519,1.4255553260999996,1.5909665166311058,0.11592709695316916,0.6486615987942672,1.5026358198325145
2014-06-10,0.4090352429921049,0.004058539465838784,1.6862126479091684,0.0038060158091850482,1.0397658855286975,0.37548711983038974,0.023877428163337377,0.27949986225948464,0.9136485329209911,1.472114066463397,0.004386228925200353,1.517208486613713,0.014500477599940442,0.09599339107110216,1.4259248421676887,1.5898678591526778,0.1291747479733445,0.657294619513368,1.5023002906397513
2014-06-09,0.3803284285781263,0.010554751886911351,1.6501699194982455,0.008826992038694303,1.0025634904689609,0.34773940110669255,0.01962093561883016,0.2550521844032847,0.8771600379771209,1.4348642240026388,0.007971170834169872,1.480146051303377,0.012715796603394391,0.08218180903559658,1.388519554128842,1.5531818164748357,0.11269036216324135,0.6235400360530967,1.4651719987620266
2014-06-06,0.3489981467247061,0.014621596118305824,1.6386236398391336,0.010863014534852944,0.9767582810172293,0.3167126997661178,0.009618910820504922,0.22560529846594868,0.8492046659415307,1.4182195439252085,0.008058598984709509,1.4645577312901157,0.005786079231469898,0.061469819300857154,1.3708063863173994,1.5393181005429426,0.0893939322515136,0.5924820728331675,1.4492331245468488
2014-06-05,0.43496247535816845,0.006299351775746143,1.7435174938939682,0.006178468665720693,1.0880421886540956,0.399860957485183,0.02836105418701962,0.2991874397933296,0.9584536926134888,1.5282353176234889,0.006937312966877496,1.5737463098713302,0.018190257568742485,0.10543595174094822,1.4815338339556634,1.6468949264898365,0.1406389263817509,0.6935181601383453,1.558709721064134
2014-06-04,0.4467491545606288,0.010675915285045967,1.7427442799468178,0.01097736234819946,1.0962047797152739,0.41163500054937074,0.035715617305899006,0.31073000468062073,0.9677933516540298,1.530969936392573,0.012143805704395216,1.5757900122258164,0.024884067406018673,0.11513103018035231,1.4849508995376448,1.6477726977845997,0.15090095513451018,0.7046195507176254,1.5609845665949589
2014-06-03,0.44325277607916824,0.030714582598990514,1.727581175373314,0.0301630485027764,1.0837794469476947,0.40893246749154777,0.04934766033232041,0.31063831678789633,0.9565197903182909,1.5161781545114064,0.03049176780069507,1.560877413775061,0.04003013734079186,0.12262377357453147,1.4703065056210676,1.632713189867303,0.15657791118397402,0.6965222430038169,1.546109394833091
2014-06-02,0.40479850040688525,0.022639772627570665,1.6649742584184617,0.021221121628156592,1.028657593438309,0.3717640103202271,0.034373296522784536,0.2775391181353539,0.90387239501782,1.4550919442520307,0.02068312520902227,1.499388852865203,0.026768173476128698,0.10015259619819794,1.4096761418522945,1.57066692699442,0.13170894681516998,0.6500861419076784,1.4847491436147155
2014-05-30,0.4192042108704195,0.02942110654368202,1.6653943780472247,0.0287653693776595,1.0356307723722527,0.3864472661492968,0.04607233298542157,0.2928138579092776,0.9124220581388567,1.4572547108014167,0.02894484709074696,1.501138295210171,0.037476790371609336,0.11471411745602689,1.4122841811221845,1.571799387904484,0.1467425898281256,0.6618321422330871,1.486632784373751
2014-05-29,0.397111532872807,0.02207684033076296,1.635007864313037,0.020840291111341447,1.0080534935724046,0.3648212020955208,0.034462088142837466,0.2727276647301471,0.8856266262178565,1.4276213870549626,0.020453253378686753,1.4713337332972785,0.026854945723425505,0.09921295258471918,1.3828336302519153,1.5417333048961943,0.13012393711545478,0.6370164440938186,1.4568840618249368
2014-05-28,0.3883631740067601,0.021250762350313313,1.6343149119954967,0.01935184818970459,1.0036965476928357,0.355940794299646,0.029300198670574318,0.2636442483895376,0.8803125824166456,1.4260603829453995,0.018339393341528343,1.4699926121662141,0.02258302252338007,0.09133664351400839,1.381029735919066,1.5407071351589918,0.12173206015881899,0.6297669323985104,1.455472216358726
2014-05-27,0.40514445585766623,0.03131166532898044,1.683748774315701,0.028935278087343974,1.0391465269858688,0.371686880450361,0.03696503779941018,0.2764834817235666,0.9122970206115344,1.471704497755118,0.027500384974776804,1.5165162410269888,0.030562120171672813,0.09943015470393046,1.4257322135520498,1.5885600634500685,0.13050856378049858,0.6542140611284202,1.5017095496005357
2014-05-26,0.42786903022980916,0.027034859055162563,1.699963803686554,0.026040711411411177,1.0620459597324663,0.3939759192947454,0.04242463300067634,0.2970322409403634,0.9359347199283174,1.4905454373822726,0.025938261723549072,1.5348314114892725,0.03385810660433508,0.11271827281869573,1.4450948903326175,1.6059962183298309,0.14579839946328743,0.6783895326930818,1.520200275609465
2014-05-23,0.4319452755061448,0.040460569917295075,1.7103197678794793,0.03881441765892779,1.0690195509016958,0.3980286260586485,0.051481557380234744,0.3012080119717142,0.9421639128960129,1.4999588345906956,0.03809234392930394,1.544464873944177,0.04383598830523283,0.11878490687836685,1.4542731730083727,1.6159618292483087,0.15122085795553009,0.6832508186191824,1.5297620862559898
2014-05-22,0.43889167995602474,0.038428081574865214,1.7046911753437817,0.037473146290819326,1.0705515869681692,0.4050961909295667,0.05404959326745473,0.3084036121243461,0.9450351210889503,1.49667122634657,0.03740691898889903,1.5406760967935522,0.04544237517015093,0.12439366427518461,1.4515016888368715,1.6113733189613457,0.1574453810972436,0.6885632685251117,1.5261386461292465
2014-05-21,0.4580155852268195,0.05707025223897544,1.7400682297006886,0.05571849825866071,1.0988608742778183,0.4237451343954701,0.07040069223636447,0.3257690688739565,0.9715925213892538,1.5301542465015139,0.05528952047445612,1.5746023490349677,0.06218913660556602,0.14012093154347482,1.484508789187787,1.645966096613038,0.17330704349019577,0.7113622619201765,1.5599207805584516
2014-05-20,0.43894053281053225,0.0540147725486495,1.717258704364971,0.05201216291211663,1.0756798703456543,0.4051230249912052,0.0625647861097427,0.30869627889499984,0.948772930199743,1.5068504133347576,0.05094813932594544,1.55137336553865,0.055459818006228456,0.12796056328642624,1.4611445963933178,1.6228905679256327,0.15992272611055647,0.6898782595155941,1.5366653190634443
2014-05-19,0.43897040508421803,0.04635468806559606,1.6888414355108887,0.0453839981314883,1.061296190777254,0.40574875063547466,0.061421776019515484,0.3107479372317554,0.9374325787659803,1.4826194874414105,0.045285313325156284,1.526210025382822,0.05303815498571707,0.13022749489927854,1.437892606699954,1.5962784354141233,0.16261609980575908,0.6846478936299789,1.5118075634945205
2014-05-16,0.4336274791334267,0.056925914753045426,1.6808428374452156,0.05523277402141202,1.0529482062124558,0.400784401568794,0.06681213862331736,0.307122739681561,0.9292928995422312,1.4743092380149374,0.054434180848774716,1.5179528476747386,0.05960108676638276,0.13120906813670707,1.4295358693748588,1.5881215370487851,0.16240548729908166,0.6774169737693532,1.5035320305377837
2014-05-15,0.4115973736292444,0.04656306926677667,1.6686256668096648,0.04418652573695114,1.0338028366637406,0.37882377338481366,0.05171720612968045,0.2856117895327488,0.9091515232758622,1.4595078991467245,0.04273221717453923,1.5036738837723052,0.04553864574572142,0.11253076078426272,1.4142119315870945,1.5747090377388346,0.14287155106491234,0.6557858567753208,1.4890790540154901
2014-05-14,0.4441698354272994,0.06067626347648902,1.715058679994903,0.058902406552741926,1.0754735799576451,0.41068584435998723,0.07045420106515943,0.31520048797574596,0.949453355741257,1.5047452621787007,0.05804371344013726,1.5491934696671512,0.06316197320825845,0.13593529129086335,1.4591433677821577,1.6206493035268599,0.16770914481813382,0.6927113327475141,1.534507130529862
2014-05-13,0.4812212114715262,0.07456012218766883,1.7731443287861337,0.07341014152549397,1.1263741264408953,0.44670870138432495,0.08937541410954264,0.34799625994410555,0.9982131002737056,1.5611459451436769,0.0731778659617226,1.6060081812676872,0.08081817788155998,0.16049375879362238,1.515088334854985,1.678065737005892,0.19410188317836496,0.7362541447740094,1.5911883664881108
2014-05-12,0.5206163491988987,0.08981616871013332,1.8072405482929979,0.08994996147639434,1.1656071606075917,0.485751757170096,0.11360192483615705,0.3855942803357095,1.0380971382688688,1.5971421314633236,0.09095227304390363,1.6416125762216627,0.10306709451563956,0.19177499313964486,1.5514789369118676,1.713027754100862,0.22715392326096318,0.7767211586333786,1.6269229515235892
2014-05-09,0.5146574756792202,0.07792379358374246,1.7964698850118586,0.07847661271182504,1.1574927553079934,0.4798182997099847,0.10451727709757508,0.379607755180289,1.030534148147833,1.5871572097669642,0.07987717369240865,1.6314499957815816,0.09339071475876626,0.184606804868384,1.5416813028303453,1.7025914561506852,0.22039550240970396,0.7701640736719968,1.6168184956348437
2014-05-08,0.5270603316684133,0.0860543818197721,1.7957678082998578,0.08690725834724988,1.1654649270090438,0.4923007403985338,0.11471799109273295,0.39217319915209536,1.0397429456270144,1.589774953555863,0.0885957194925413,1.6334079339764118,0.10314289106417673,0.19630614154341863,1.5449542034767996,1.7034430032501744,0.23241975814302407,0.7813927098540283,1.6189968008495708
2014-05-07,0.5680552086294961,0.10588849659297983,1.8262446126429417,0.10782647327443273,1.20495588981903,0.5329909419644876,0.14222511459909626,0.4315741716168384,1.0802855609343949,1.6238435971922973,0.11056231604287037,1.6667680656951651,0.12893926256769106,0.2300184533078662,1.5797218947399418,1.735607704133331,0.2677165315967489,0.823092923270031,1.6525940020648582
2014-05-06,0.5415265832239573,0.10742068391346749,1.802994708568698,0.10802256835426949,1.176175572476402,0.5070237908848334,0.13422374412316795,0.40770908536086736,1.0511236735092364,1.5982032843971625,0.10946564511031553,1.641589879793532,0.1230838667529417,0.21405865565455162,1.553632092749548,1.711221167693954,0.2496518437094677,0.7942169574131919,1.6272605272743315
2014-05-05,0.5280364318892525,0.08966429636968343,1.7968176780342207,0.09028216758081431,1.1672574484647686,0.49323770855291826,0.11681961168356425,0.39304114256860423,1.041434345993296,1.591363638769396,0.09175003982707697,1.6349121159338873,0.10554744677038475,0.19751958382041668,1.5466150919252009,1.704779855981256,0.23347514644551381,0.782742412493409,1.6205304995731806
2014-05-02,0.5435305150162959,0.09280076991058328,1.8119731446546075,0.09405175725066517,1.1836221266516498,0.5085156153424428,0.12439901526922315,0.40748928020509734,1.057906527421868,1.606968469063343,0.09612917548167665,1.650421748720377,0.11214279835693786,0.20864913562240783,1.5623163875995827,1.7201356898419773,0.24551256040066072,0.7991048947888828,1.6360716742765513
2014-04-30,0.5611194151478429,0.09555140053217137,1.825655785574729,0.09761499953310526,1.2006694081172382,0.5259127874551002,0.132799976124796,0.424065387026233,1.0754309965682163,1.6218440313400615,0.10047279826033417,1.6650468583372016,0.1193044065851252,0.22142673725231443,1.5774463847322266,1.7343550928793547,0.25937255438420337,0.8171662571459262,1.650779756019837
2014-04-29,0.5898139571103291,0.10271662518787927,1.8544778668102868,0.10574530344903543,1.2324927352106956,0.5541079869760255,0.14692683732241463,0.4504653961334153,1.1072685375353455,1.6521347966888227,0.109539832212314,1.6950646909782217,0.13184741395732402,0.24154696642896756,1.6079961154969853,1.7638920537046516,0.28112084101574375,0.8482057690596356,1.6808899989022432
2014-04-28,0.602296465019891,0.12522189459711308,1.838774364988856,0.12825100912076293,1.2305113490015716,0.5673911611217646,0.16888550851899442,0.4660600621815334,1.108094960285877,1.6408458870591938,0.13202482671032323,1.6828346117506072,0.1540533054499944,0.2616647578711655,1.5976772609127678,1.7501580324113961,0.3004079757777225,0.8548670441362587,1.6689704190196517
2014-04-25,0.5819281993743406,0.12000290556285131,1.8201937642295771,0.12232898382791779,1.208745453705653,0.5473416387395327,0.15862227026394393,0.44719044573979794,1.0861365647912908,1.6208498361639023,0.1254214442378463,1.6631087046040207,0.14493155508964062,0.24712916139328023,1.5774202249235998,1.730898906190971,0.2847295528654925,0.8331291980160342,1.649153536325569
2014-04-24,0.5931204876858907,0.1268776784866792,1.8520465249829767,0.12902815741523854,1.2305142668364457,0.5579830007727535,0.16469586918560442,0.4562915796469902,1.1058103998183375,1.6495181271144856,0.13196817801472438,1.6924631680410762,0.15108389090845353,0.25365547260084664,1.6053780361676946,1.7613423617885777,0.2916493464362988,0.8484857541018362,1.6782819937710824
2014-04-23,0.6040062523450018,0.12561364716436296,1.8722861843521512,0.12816261595626166,1.2474383716395545,0.5684012808627816,0.16648400960468246,0.4652150953853731,1.1218149988876043,1.6688924010210924,0.1314962427698969,1.7120379615674048,0.15213788724909794,0.25851536610058545,1.6245367142423213,1.7812197276604174,0.2974511600022902,0.8622440655344379,1.6977915792313363
2014-04-22,0.6002269883204914,0.11532762422517484,1.8766903324630695,0.11813754595554471,1.2473651114648687,0.5643917025897878,0.15808050688335573,0.4604810274279325,1.1210104444101177,1.6716234620319428,0.1217241879847859,1.7151014182266566,0.1433047408062884,0.2517800743862848,1.6269369055321459,1.7848400304353804,0.29119391909251924,0.8599836186774805,1.7007440794038562
2014-04-17,0.5736051326462359,0.09897172556402989,1.8402277572175931,0.10151227061767276,1.2143658961358303,0.5382355532385734,0.1395359417711366,0.4357802076442807,1.089013082275116,1.6359986272505047,0.10482792128568397,1.6792735790050157,0.12531256551820524,0.23075460766962408,1.591534135015058,1.7487143999571089,0.26935497864449776,0.8303999349789812,1.6649818314806923
2014-04-16,0.5405328218023824,0.09695970028633649,1.824795604405562,0.09758441274886653,1.1874350711705217,0.50531949380286,0.12443369739180454,0.40393063418035347,1.0600876720964267,1.616753186601808,0.09906922672577512,1.6608457686635578,0.11302858297680185,0.20608845802079845,1.5714476777846942,1.7315912128326376,0.2424701543455532,0.798282820179252,1.646284227131388
2014-04-15,0.5526679844739784,0.10348762566778724,1.851259646788546,0.10409737842901601,1.2073784015582634,0.5170035293276634,0.13119348832263622,0.4143040126132096,1.0785739106119854,1.6412523730595447,0.10558084048653216,1.6857766953427582,0.11966018842093717,0.21387681074823206,1.595495430892897,1.757198274317961,0.25073279004164384,0.8136447971436773,1.6710734229441977
2014-04-14,0.5615374735838454,0.10818587552031866,1.8593557399999456,0.10897109760992896,1.2167336089324072,0.5257715120024562,0.1371805637796295,0.4227059452298132,1.0879917698319597,1.6499369281208436,0.110625827949423,1.694351922393471,0.12534920142114325,0.2210196313927355,1.6042841678268598,1.7655812004852969,0.25819747473311505,0.8229720478075899,1.6796856330287726
2014-04-11,0.5577179499757818,0.10899080557872542,1.8533262875325498,0.10967000151718986,1.2105706637910467,0.5221597414503618,0.13707141342825313,0.41975712486893,1.0820956136355306,1.6435681610658763,0.1112158922981128,1.688028193001677,0.12548046867869234,0.219783748429907,1.5978830354094002,1.7593589806058274,0.25658268593991185,0.8179122928723492,1.6733455219900497
2014-04-10,0.5832230231473954,0.10619033012926282,1.8878583241528375,0.10813141973117579,1.2429212820914293,0.5469446786066499,0.14333153961060008,0.4420494170737257,1.1136865380651964,1.6775551073608206,0.11090014212605803,1.722136017434889,0.12968682934621967,0.23380312253275637,1.6317403441067615,1.7936528935968825,0.2727180313592479,0.8472317826686293,1.7074139288140904
2014-04-09,0.6178177180776299,0.11644620506445147,1.9330028853184853,0.11921126918204283,1.2868883913586382,0.5806783564823448,0.1598953198060693,0.4729590423563197,1.1565471096991944,1.7231271143942868,0.12279403974793102,1.7676872446436995,0.14473543640164355,0.25665757126252675,1.677296519691307,1.8390940182209246,0.29747528229577735,0.8867949897181093,1.7529760146316153
2014-04-08,0.5870145646762088,0.11606797155782411,1.9188576017751693,0.11712855002041422,1.2601731012222706,0.5501796466519435,0.14766511122610382,0.4439377868311203,1.1280695957642823,1.7043151135582848,0.11907415102822716,1.7498246200379466,0.1351035510447378,0.2352949434501399,1.6575326460462563,1.822800163144791,0.27388062561803395,0.8559106912323182,1.734797399972038
2014-04-07,0.5636950993968703,0.10892509482844703,1.894579310393735,0.10925695746860553,1.234276191299668,0.5272380756211659,0.13527670284245596,0.4223478028198828,1.1022350140520318,1.6791988841366718,0.11049572516012196,1.724862638638224,0.12390632331133267,0.21840970725192665,1.6322712904007526,1.7981120448244186,0.2557760603043411,0.8307805888854931,1.7097830715543925
2014-04-04,0.5765978010991111,0.12095187658215689,1.9159716248851968,0.12110993944723925,1.2520078587083967,0.5398830822224276,0.14633970741788138,0.4342842856879159,1.1190571148845105,1.699608012859973,0.12219137878770292,1.7455013330850955,0.13512484693744486,0.2293283519160294,1.6524340939668125,1.8190964105788394,0.2668102601148643,0.8456384257804741,1.7303471014071086
2014-04-03,0.623676635702167,0.1301650375972616,1.9634697609518357,0.13130997313257753,1.3102863240731635,0.5855370984019048,0.1638843607824172,0.4751650560198204,1.1770426264221143,1.7528436994634617,0.13339865194025258,1.7977014242362088,0.1505159160055669,0.2566150340883455,1.706633430419921,1.869432716404929,0.29723891606123853,0.9002495039842371,1.7828998763206059
2014-04-02,0.6294548438717182,0.12571936778730075,1.9645585569914532,0.12741338961909898,1.3151983687615942,0.5911870253872955,0.16328320296332555,0.48024872082349734,1.1824495316318533,1.7553905213547392,0.13003051316115943,1.7999546221484062,0.14906590047815493,0.25904039918945276,1.7094729967490974,1.8711973024205433,0.30041999620300075,0.9062571986659469,1.785250981761636
2014-04-01,0.6082587975456759,0.11744697478676303,1.933454032306277,0.11873932704315227,1.2873812929716362,0.5705062977264541,0.15188771371646004,0.4612106437675134,1.1556226187354097,1.725062753178241,0.12095783982715425,1.7694377347270525,0.13843106840009733,0.24440474689000613,1.6793528860733957,1.840404132931745,0.284774183617178,0.8818900474708604,1.7547951267048338
